1432289806720	-0.026489258,-0.036254883,-1.0389404	126.83716,1.741333,-179.08264
1432289806766	-0.033203125,-0.04699707,-1.034668	126.85364,1.7687988,-179.04419
1432289806841	-0.030273438,-0.040771484,-1.0449219	126.87012,1.7852783,-179.02222
1432289806911	-0.028442383,-0.03857422,-1.0421143	126.85913,1.7687988,-179.0332
1432289806937	-0.029296875,-0.044921875,-1.0395508	126.87561,1.7797852,-179.00024
1432289807013	-0.025634766,-0.041015625,-1.0314941	126.92505,1.8347168,-178.94531
1432289807058	-0.028564453,-0.03869629,-1.0465088	126.91406,1.8182373,-178.96179
1432289807106	-0.028686523,-0.039916992,-1.0369873	126.91406,1.8182373,-178.97278
1432289807151	-0.02734375,-0.03967285,-1.0380859	126.903076,1.807251,-178.98376
1432289807284	-0.029907227,-0.03967285,-1.03479	126.92505,1.8127441,-178.96729
1432289807330	-0.033447266,-0.036621094,-1.0360107	126.92505,1.8182373,-178.9563
1432289807406	-0.03186035,-0.036865234,-1.032959	126.90857,1.7852783,-178.99475
1432289807454	-0.02709961,-0.037109375,-1.0349121	126.903076,1.7687988,-179.01123
1432289807516	-0.02709961,-0.03503418,-1.0367432	126.89209,1.7468262,-179.0332
1432289807558	-0.03466797,-0.039916992,-1.0358887	126.8811,1.7303467,-179.04968
1432289807925	-0.034423828,-0.037841797,-1.0323486	126.87561,1.7358398,-179.0332
1432289807963	-0.03137207,-0.043945313,-1.0372314	126.87012,1.7303467,-179.0387
1432289808009	-0.030761719,-0.041259766,-1.0412598	126.89209,1.7633057,-178.98926
1432289808096	-0.030639648,-0.040405273,-1.0374756	126.8811,1.7468262,-179.01672
1432289808141	-0.029418945,-0.03479004,-1.0401611	126.89209,1.7578125,-179.01123
1432289808190	-0.029663086,-0.037353516,-1.0369873	126.90857,1.7852783,-178.99475
1432289808234	-0.026977539,-0.03845215,-1.0362549	126.92505,1.7907715,-178.98926
1432289808366	-0.032714844,-0.03942871,-1.0354004	126.89209,1.7248535,-179.06067
1432289808413	-0.027832031,-0.04345703,-1.0380859	126.89758,1.7193604,-179.06616
1432289808473	-0.03100586,-0.04724121,-1.0372314	126.903076,1.7358398,-179.04419
1432289808598	-0.029052734,-0.041503906,-1.0358887	126.87561,1.6809082,-179.09912
1432289808648	-0.032104492,-0.040649414,-1.0356445	126.864624,1.6644287,-179.1156
1432289808690	-0.033935547,-0.041137695,-1.0383301	126.87012,1.6809082,-179.1156
1432289808820	-0.023925781,-0.043823242,-1.0367432	126.864624,1.675415,-179.09363
1432289808879	-0.026977539,-0.03100586,-1.0397949	126.903076,1.7138672,-179.0387
1432289808940	-0.029174805,-0.036132813,-1.0406494	126.89758,1.6973877,-179.06067
1432289809185	-0.03161621,-0.03918457,-1.0310059	126.864624,1.6644287,-179.10461
1432289809229	-0.025268555,-0.0390625,-1.0324707	126.87561,1.6809082,-179.09363
1432289809278	-0.032470703,-0.038330078,-1.0396729	126.89758,1.708374,-179.06067
1432289809338	-0.026733398,-0.04260254,-1.041748	126.903076,1.7193604,-179.06067
1432289809463	-0.026245117,-0.03857422,-1.032959	126.91406,1.7358398,-179.04968
1432289809511	-0.03137207,-0.0423584,-1.0328369	126.936035,1.7523193,-179.02222
1432289809556	-0.033935547,-0.0390625,-1.0308838	126.94153,1.774292,-179.01123
1432289809633	-0.030761719,-0.04296875,-1.0404053	126.90857,1.7138672,-179.07166
1432289809672	-0.023071289,-0.039916992,-1.0352783	126.903076,1.7028809,-179.07715
1432289809731	-0.032592773,-0.03527832,-1.0424805	126.89758,1.6864014,-179.09363
1432289809776	-0.026245117,-0.041748047,-1.0375977	126.903076,1.708374,-179.07715
1432289809863	-0.03125,-0.037841797,-1.0407715	126.919556,1.7358398,-179.04968
1432289809907	-0.025268555,-0.038208008,-1.0466309	126.936035,1.7633057,-179.02771
1432289809958	-0.026367188,-0.036499023,-1.0325928	126.95801,1.7797852,-179.01123
1432289810004	-0.024902344,-0.046875,-1.0279541	126.9635,1.7852783,-178.99475
1432289810069	-0.032836914,-0.037719727,-1.0390625	126.952515,1.7687988,-179.00024
1432289810142	-0.020874023,-0.037841797,-1.0328369	126.9635,1.7962646,-178.99475
1432289810184	-0.028686523,-0.037597656,-1.036377	126.97449,1.807251,-178.98376
1432289810464	-0.032958984,-0.038330078,-1.0380859	126.968994,1.774292,-179.01123
1432289810521	-0.03173828,-0.033569336,-1.0335693	126.95801,1.7687988,-179.01672
1432289810585	-0.02709961,-0.040771484,-1.0374756	126.9635,1.774292,-179.02222
1432289810631	-0.030883789,-0.03918457,-1.033081	126.97998,1.7907715,-178.99475
1432289810676	-0.02746582,-0.037841797,-1.0373535	126.97998,1.7962646,-178.99475
1432289810817	-0.027954102,-0.041748047,-1.0344238	126.98547,1.7852783,-179.01672
1432289810865	-0.025878906,-0.040161133,-1.03479	126.98547,1.7852783,-179.01672
1432289810918	-0.032470703,-0.037109375,-1.0258789	126.968994,1.7633057,-179.0332
1432289810960	-0.029663086,-0.0423584,-1.0380859	126.9635,1.7633057,-179.0332
1432289811027	-0.027832031,-0.041381836,-1.0297852	126.97449,1.7687988,-179.01672
1432289811096	-0.03112793,-0.040039063,-1.0400391	126.968994,1.7578125,-179.02222
1432289811145	-0.030639648,-0.03527832,-1.0299072	126.99646,1.7962646,-178.97278
1432289811188	-0.026245117,-0.03869629,-1.0332031	126.98547,1.774292,-179.01123
1432289811270	-0.030517578,-0.040771484,-1.0415039	126.968994,1.774292,-179.02771
1432289811314	-0.029296875,-0.038208008,-1.0362549	126.968994,1.774292,-179.02222
1432289811369	-0.030029297,-0.03857422,-1.0375977	126.968994,1.7687988,-179.0332
1432289811423	-0.034179688,-0.037719727,-1.0305176	126.97449,1.774292,-179.0332
1432289811491	-0.033813477,-0.03503418,-1.0411377	126.99646,1.7852783,-179.01123
1432289811771	-0.029785156,-0.03479004,-1.0390625	126.95801,1.7028809,-179.08813
1432289811900	-0.026123047,-0.037231445,-1.0357666	126.94153,1.7028809,-179.09363
1432289811944	-0.034057617,-0.03552246,-1.0333252	126.94153,1.708374,-179.1101
1432289812006	-0.029541016,-0.041870117,-1.0408936	126.94702,1.7138672,-179.10461
1432289812070	-0.033935547,-0.038330078,-1.0404053	126.94702,1.7193604,-179.08813
1432289812117	-0.02722168,-0.040527344,-1.0256348	126.93054,1.6918945,-179.1101
1432289812176	-0.028198242,-0.040405273,-1.0313721	126.95801,1.7193604,-179.07166
1432289812303	-0.033935547,-0.03942871,-1.0303955	126.97998,1.741333,-179.0387
1432289812347	-0.033935547,-0.037353516,-1.0356445	126.9635,1.7138672,-179.07166
1432289812392	-0.030273438,-0.042114258,-1.0401611	126.968994,1.7358398,-179.07166
1432289812454	-0.03112793,-0.03869629,-1.0296631	126.9635,1.7248535,-179.07715
1432289812526	-0.029296875,-0.035888672,-1.0334473	126.9635,1.7358398,-179.08264
1432289812657	-0.029907227,-0.040405273,-1.0430908	126.97998,1.7633057,-179.0332
1432289812707	-0.032836914,-0.04309082,-1.0367432	126.98547,1.7797852,-179.02222
1432289813000	-0.029418945,-0.0423584,-1.0391846	126.99097,1.7907715,-179.01123
1432289813066	-0.03125,-0.040893555,-1.0316162	126.92505,1.7028809,-179.08813
1432289813113	-0.02734375,-0.041503906,-1.038208	126.936035,1.7138672,-179.07166
1432289813168	-0.029174805,-0.036132813,-1.0303955	126.91406,1.6809082,-179.10461
1432289813291	-0.029541016,-0.03894043,-1.032959	126.90857,1.6864014,-179.1101
1432289813330	-0.030639648,-0.04284668,-1.0418701	126.89209,1.675415,-179.1211
1432289813388	-0.029418945,-0.03894043,-1.0354004	126.903076,1.6918945,-179.09912
1432289813466	-0.03125,-0.041503906,-1.0327148	126.89209,1.6699219,-179.13208
1432289813585	-0.029663086,-0.0390625,-1.043335	126.919556,1.6973877,-179.08264
1432289813632	-0.027832031,-0.037475586,-1.0355225	126.90857,1.6864014,-179.09363
1432289813716	-0.032226563,-0.032104492,-1.0401611	126.90857,1.6918945,-179.08264
1432289813758	-0.02722168,-0.03942871,-1.0283203	126.94153,1.7468262,-179.0332
1432289813806	-0.02758789,-0.040893555,-1.0297852	126.936035,1.7303467,-179.05518
1432289813888	-0.029418945,-0.03515625,-1.0386963	126.919556,1.6918945,-179.08264
1432289813928	-0.028808594,-0.03955078,-1.0362549	126.90857,1.6809082,-179.10461
1432289813977	-0.02709961,-0.038208008,-1.038208	126.903076,1.6699219,-179.09363
1432289814333	-0.026855469,-0.03881836,-1.0374756	126.89209,1.6864014,-179.10461
1432289814389	-0.032104492,-0.03869629,-1.0303955	126.87561,1.6534424,-179.13208
1432289814460	-0.030761719,-0.03845215,-1.0374756	126.92505,1.741333,-179.0387
1432289814502	-0.030029297,-0.04309082,-1.0297852	126.903076,1.708374,-179.07715
1432289814548	-0.02709961,-0.037475586,-1.0313721	126.89209,1.6973877,-179.08264
1432289814686	-0.03112793,-0.038330078,-1.0394287	126.8811,1.675415,-179.09363
1432289814730	-0.03173828,-0.03967285,-1.0404053	126.87012,1.6644287,-179.1156
1432289814805	-0.026489258,-0.041870117,-1.0377197	126.848145,1.6314697,-179.14307
1432289814851	-0.028686523,-0.0390625,-1.0352783	126.85364,1.6369629,-179.12659
1432289814895	-0.028564453,-0.040649414,-1.0301514	126.864624,1.6644287,-179.09912
1432289814954	-0.029785156,-0.040161133,-1.0343018	126.89209,1.7028809,-179.04968
1432289815079	-0.028564453,-0.03845215,-1.0316162	126.90857,1.7303467,-179.0332
1432289815133	-0.029663086,-0.03930664,-1.0412598	126.903076,1.7193604,-179.04419
1432289815208	-0.029296875,-0.037475586,-1.0367432	126.90857,1.7303467,-179.04968
1432289815258	-0.029296875,-0.036865234,-1.0393066	126.91406,1.7248535,-179.02771
1432289815300	-0.029785156,-0.042236328,-1.0333252	126.94153,1.7633057,-178.98376
1432289815600	-0.03186035,-0.03845215,-1.0340576	126.91406,1.7303467,-179.05518
1432289815647	-0.026367188,-0.03930664,-1.0393066	126.89209,1.6973877,-179.08813
1432289815686	-0.027832031,-0.040893555,-1.0349121	126.903076,1.7138672,-179.07166
1432289815743	-0.026977539,-0.042236328,-1.0336914	126.89209,1.6918945,-179.08264
1432289815876	-0.026000977,-0.03466797,-1.0310059	126.8866,1.675415,-179.07715
1432289815929	-0.030029297,-0.038330078,-1.043457	126.903076,1.6973877,-179.06067
1432289815985	-0.034057617,-0.037841797,-1.0356445	126.903076,1.6973877,-179.06616
1432289816057	-0.024780273,-0.03955078,-1.0358887	126.919556,1.7138672,-179.04968
1432289816101	-0.028808594,-0.040405273,-1.0379639	126.92505,1.7138672,-179.0387
1432289816149	-0.032714844,-0.041748047,-1.0390625	126.919556,1.6973877,-179.04968
1432289816333	-0.032226563,-0.037109375,-1.0374756	126.93054,1.708374,-179.02222
1432289816380	-0.028808594,-0.040527344,-1.0412598	126.89209,1.6644287,-179.08264
1432289816435	-0.028930664,-0.038085938,-1.0385742	126.8811,1.6534424,-179.10461
1432289816499	-0.026977539,-0.040161133,-1.0386963	126.87012,1.642456,-179.1101
1432289816563	-0.029296875,-0.037841797,-1.0341797	126.89758,1.6864014,-179.05518
1432289816614	-0.032104492,-0.03479004,-1.0418701	126.8866,1.675415,-179.06616
1432289816840	-0.029296875,-0.037231445,-1.0415039	126.80969,1.6149902,-179.17053
1432289816891	-0.033813477,-0.03527832,-1.0396729	126.815186,1.6204834,-179.16504
1432289816965	-0.026245117,-0.037719727,-1.0332031	126.82068,1.6314697,-179.16504
1432289817017	-0.026489258,-0.03857422,-1.0469971	126.82617,1.6314697,-179.15955
1432289817063	-0.026733398,-0.040283203,-1.0340576	126.831665,1.6479492,-179.13208
1432289817110	-0.02746582,-0.040161133,-1.0406494	126.831665,1.6534424,-179.1156
1432289817177	-0.032348633,-0.03918457,-1.03479	126.82617,1.6479492,-179.12659
1432289817245	-0.028320313,-0.032592773,-1.0336914	126.83716,1.675415,-179.1156
1432289817291	-0.028808594,-0.03955078,-1.041748	126.82617,1.6699219,-179.13757
1432289817335	-0.029663086,-0.036987305,-1.029419	126.831665,1.6864014,-179.1156
1432289817472	-0.025634766,-0.03869629,-1.039917	126.83716,1.7193604,-179.1101
1432289817523	-0.030029297,-0.03857422,-1.0374756	126.83716,1.7193604,-179.10461
1432289817580	-0.028320313,-0.03942871,-1.0341797	126.815186,1.6809082,-179.13757
1432289817651	-0.029052734,-0.036865234,-1.0397949	126.80969,1.6644287,-179.16504
1432289817702	-0.033203125,-0.041503906,-1.0274658	126.80969,1.675415,-179.14856
1432289817752	-0.037353516,-0.036376953,-1.0266113	126.79321,1.6699219,-179.15955
1432289817811	-0.028808594,-0.039916992,-1.0400391	126.78772,1.675415,-179.15405
1432289818151	-0.026123047,-0.04309082,-1.0354004	126.74927,1.6589355,-179.17603
1432289818208	-0.02734375,-0.03869629,-1.0408936	126.743774,1.6534424,-179.18152
1432289818377	-0.027954102,-0.040771484,-1.0404053	126.76575,1.6809082,-179.13208
1432289818439	-0.028808594,-0.040405273,-1.0345459	126.73279,1.6534424,-179.16504
1432289818503	-0.029296875,-0.03942871,-1.0358887	126.727295,1.6534424,-179.15955
1432289818553	-0.025024414,-0.03930664,-1.0255127	126.727295,1.6644287,-179.14856
1432289818604	-0.029052734,-0.040039063,-1.0373535	126.743774,1.6918945,-179.1156
1432289818646	-0.03173828,-0.040893555,-1.0357666	126.74927,1.6973877,-179.1156
1432289818784	-0.03112793,-0.03527832,-1.0415039	126.69983,1.6314697,-179.17053
1432289818833	-0.03100586,-0.03930664,-1.0351563	126.69983,1.6479492,-179.17603
1432289818892	-0.030761719,-0.03942871,-1.0310059	126.70532,1.6644287,-179.15955
1432289818961	-0.026733398,-0.045043945,-1.0328369	126.71631,1.675415,-179.14307
1432289819010	-0.022583008,-0.022583008,-1.0385742	126.710815,1.6589355,-179.15405
1432289819063	-0.034423828,-0.043701172,-1.0379639	126.710815,1.6864014,-179.15955
1432289819129	-0.028808594,-0.040039063,-1.0355225	126.68335,1.6369629,-179.1925
1432289819176	-0.02734375,-0.041381836,-1.0460205	126.67786,1.642456,-179.18701
1432289819491	-0.033935547,-0.034057617,-1.0366211	126.694336,1.7138672,-179.14307
1432289819529	-0.027709961,-0.037597656,-1.033081	126.69983,1.7303467,-179.13757
1432289819603	-0.026977539,-0.04260254,-1.0340576	126.67786,1.6973877,-179.16504
1432289819712	-0.032104492,-0.040161133,-1.036499	126.639404,1.6644287,-179.21448
1432289819762	-0.030273438,-0.039916992,-1.0303955	126.63391,1.6589355,-179.21997
1432289819810	-0.032104492,-0.037475586,-1.041748	126.622925,1.6534424,-179.22546
1432289819935	-0.02746582,-0.03552246,-1.0379639	126.58447,1.6259766,-179.24194
1432289819980	-0.030639648,-0.042114258,-1.033081	126.58447,1.6314697,-179.23645
1432289820043	-0.03161621,-0.0390625,-1.0367432	126.55151,1.5765381,-179.26941
1432289820107	-0.029907227,-0.041503906,-1.0386963	126.55701,1.5930176,-179.25293
1432289820149	-0.030639648,-0.03466797,-1.0288086	126.55151,1.6040039,-179.24194
1432289820197	-0.026489258,-0.037841797,-1.0438232	126.5625,1.6204834,-179.22546
1432289820327	-0.030029297,-0.0390625,-1.032959	126.55151,1.642456,-179.23096
1432289820374	-0.028686523,-0.03942871,-1.034668	126.55151,1.642456,-179.22546
1432289820416	-0.028564453,-0.03967285,-1.0355225	126.52405,1.6040039,-179.25842
1432289820717	-0.026977539,-0.040649414,-1.0368652	126.535034,1.6644287,-179.15405
1432289820842	-0.028930664,-0.037353516,-1.0335693	126.535034,1.675415,-179.13757
1432289820895	-0.025024414,-0.036132813,-1.0394287	126.54602,1.6864014,-179.1211
1432289821015	-0.030639648,-0.03967285,-1.0325928	126.55701,1.7138672,-179.09912
1432289821075	-0.030029297,-0.041503906,-1.033081	126.59546,1.7687988,-179.02771
1432289821195	-0.028686523,-0.03918457,-1.0380859	126.54602,1.6918945,-179.09363
1432289821242	-0.025268555,-0.04321289,-1.0292969	126.5625,1.7193604,-179.06616
1432289821283	-0.026123047,-0.037109375,-1.0421143	126.57898,1.7303467,-179.04419
1432289821373	-0.028564453,-0.03894043,-1.0307617	126.55701,1.7028809,-179.08264
1432289821419	-0.03137207,-0.037353516,-1.032959	126.55151,1.6973877,-179.08264
1432289821464	-0.028320313,-0.03527832,-1.036499	126.54602,1.6918945,-179.08813
1432289821525	-0.031982422,-0.041748047,-1.0426025	126.54602,1.6973877,-179.08264
1432289821609	-0.033569336,-0.041259766,-1.0386963	126.54602,1.6864014,-179.09363
1432289821643	-0.029907227,-0.041870117,-1.0406494	126.55701,1.708374,-179.07166
1432289821684	-0.03100586,-0.036376953,-1.0362549	126.57898,1.741333,-179.0387
1432289821991	-0.030151367,-0.03845215,-1.0378418	126.57898,1.7633057,-179.05518
1432289822042	-0.028930664,-0.036010742,-1.0289307	126.57898,1.7578125,-179.06616
1432289822173	-0.030517578,-0.037841797,-1.036499	126.57349,1.7468262,-179.07166
1432289822214	-0.032348633,-0.041503906,-1.0283203	126.57898,1.7578125,-179.06616
1432289822259	-0.028930664,-0.03942871,-1.0302734	126.57898,1.7468262,-179.05518
1432289822331	-0.026245117,-0.037719727,-1.0374756	126.59546,1.7687988,-179.02771
1432289822454	-0.02746582,-0.03894043,-1.0385742	126.57898,1.7358398,-179.06067
1432289822499	-0.030029297,-0.035888672,-1.0307617	126.606445,1.7797852,-179.01672
1432289822552	-0.026367188,-0.037841797,-1.0435791	126.58447,1.7303467,-179.05518
1432289822673	-0.024536133,-0.04260254,-1.0393066	126.57349,1.7028809,-179.09363
1432289822715	-0.030273438,-0.039794922,-1.0407715	126.55701,1.6699219,-179.1156
1432289822802	-0.028686523,-0.039794922,-1.0299072	126.57349,1.6973877,-179.09363
1432289822846	-0.028686523,-0.0435791,-1.0333252	126.56799,1.6918945,-179.1101
1432289822905	-0.029785156,-0.040893555,-1.0357666	126.55701,1.6699219,-179.1156
1432289822978	-0.02709961,-0.03894043,-1.0305176	126.55151,1.6699219,-179.09912
1432289823026	-0.028442383,-0.038208008,-1.0328369	126.55151,1.6644287,-179.09912
1432289823251	-0.032714844,-0.043701172,-1.0405273	126.55151,1.6864014,-179.09912
1432289823298	-0.028808594,-0.03503418,-1.0357666	126.56799,1.7138672,-179.08264
1432289823350	-0.034301758,-0.03845215,-1.0393066	126.5625,1.7138672,-179.10461
1432289823395	-0.032714844,-0.041748047,-1.0390625	126.54602,1.7028809,-179.1211
1432289823478	-0.029663086,-0.040283203,-1.0368652	126.55151,1.6918945,-179.1101
1432289823526	-0.029418945,-0.043823242,-1.0319824	126.55701,1.7028809,-179.1101
1432289823570	-0.026977539,-0.033935547,-1.0455322	126.5625,1.7138672,-179.09912
1432289823696	-0.03100586,-0.0435791,-1.0341797	126.55701,1.7138672,-179.10461
1432289823741	-0.033569336,-0.03942871,-1.0400391	126.54602,1.6918945,-179.12659
1432289823802	-0.027954102,-0.04296875,-1.0361328	126.535034,1.6864014,-179.14307
1432289823880	-0.028198242,-0.035888672,-1.0384521	126.50757,1.6479492,-179.17053
1432289823920	-0.026733398,-0.03967285,-1.036377	126.502075,1.6314697,-179.18152
1432289823969	-0.02319336,-0.03942871,-1.0328369	126.502075,1.6314697,-179.17053
1432289824011	-0.029418945,-0.04333496,-1.0318604	126.4801,1.5930176,-179.198
1432289824101	-0.033569336,-0.041259766,-1.0356445	126.49658,1.6589355,-179.1156
1432289824149	-0.022949219,-0.039916992,-1.0345459	126.51306,1.675415,-179.09363
1432289824198	-0.029174805,-0.041259766,-1.0384521	126.51306,1.675415,-179.09363
1432289824550	-0.030517578,-0.03881836,-1.0366211	126.485596,1.6644287,-179.12659
1432289824598	-0.033325195,-0.038085938,-1.03479	126.502075,1.6973877,-179.09363
1432289824730	-0.02319336,-0.037841797,-1.0375977	126.52954,1.7303467,-179.06616
1432289824783	-0.03564453,-0.04309082,-1.0316162	126.52954,1.7248535,-179.06067
1432289824909	-0.03112793,-0.044555664,-1.0372314	126.54602,1.7358398,-179.06616
1432289824958	-0.03112793,-0.042114258,-1.0313721	126.5625,1.7578125,-179.04419
1432289825028	-0.02722168,-0.040161133,-1.0357666	126.55701,1.7468262,-179.04968
1432289825081	-0.030761719,-0.0357666,-1.0296631	126.5625,1.7578125,-179.04968
1432289825126	-0.032226563,-0.03930664,-1.0289307	126.54602,1.7358398,-179.07715
1432289825227	-0.03161621,-0.038085938,-1.0368652	126.54602,1.7193604,-179.08264
1432289825309	-0.032348633,-0.041503906,-1.0350342	126.52405,1.6973877,-179.13208
1432289825361	-0.033203125,-0.03930664,-1.0328369	126.55151,1.741333,-179.07715
