1432210052104	-0.09655762,0.08300781,-1.0047607	-116.21887,4.9823,174.07288
1432210052105	-0.09655762,0.08300781,-1.0047607	-116.21887,4.9823,174.07288
1432210052229	-0.13720703,0.08459473,-1.0123291	-116.1969,5.223999,174.1278
1432210052230	-0.13720703,0.08459473,-1.0123291	-116.1969,5.223999,174.1278
1432210052270	-0.13696289,0.09484863,-1.027832	-116.23535,5.361328,174.1278
1432210052271	-0.13696289,0.09484863,-1.027832	-116.23535,5.361328,174.1278
1432210052275	-0.13696289,0.09484863,-1.027832	-116.23535,5.361328,174.1278
1432210052325	-0.13378906,0.09240723,-1.0300293	-116.224365,5.2734375,174.0564
1432210052327	-0.13378906,0.09240723,-1.0300293	-116.224365,5.2734375,174.0564
1432210052328	-0.13378906,0.09240723,-1.0300293	-116.224365,5.2734375,174.0564
1432210052619	-0.15734863,0.076660156,-1.0224609	-116.50452,6.4764404,173.75977
1432210052623	-0.15734863,0.076660156,-1.0224609	-116.50452,6.4764404,173.75977
1432210052626	-0.15734863,0.076660156,-1.0224609	-116.50452,6.4764404,173.75977
1432210052665	-0.1505127,0.05834961,-0.9921875	-116.74072,6.5423584,173.60046
1432210052666	-0.1505127,0.05834961,-0.9921875	-116.74072,6.5423584,173.60046
1432210052667	-0.1505127,0.05834961,-0.9921875	-116.74072,6.5423584,173.60046
1432210052867	-0.049560547,0.107543945,-1.0205078	-119.82788,5.3723145,175.35828
1432210052872	-0.049560547,0.107543945,-1.0205078	-119.82788,5.3723145,175.35828
1432210052875	-0.049560547,0.107543945,-1.0205078	-119.82788,5.3723145,175.35828
1432210052897	-0.14782715,0.05419922,-0.97546387	-120.10803,5.2404785,175.28137
1432210052898	-0.14782715,0.05419922,-0.97546387	-120.10803,5.2404785,175.28137
1432210052900	-0.14782715,0.05419922,-0.97546387	-120.10803,5.2404785,175.28137
1432210052931	-0.16357422,0.07739258,-1.0004883	-120.701294,5.421753,175.31433
1432210052933	-0.16357422,0.07739258,-1.0004883	-120.701294,5.421753,175.31433
1432210053035	-0.16247559,0.03857422,-0.9818115	-121.8988,4.850464,175.177
1432210053037	-0.16247559,0.03857422,-0.9818115	-121.8988,4.850464,175.177
1432210053038	-0.16247559,0.03857422,-0.9818115	-121.8988,4.850464,175.177
1432210053211	-0.026855469,0.09094238,-0.9682617	-125.4364,4.081421,176.00647
1432210053213	-0.026855469,0.09094238,-0.9682617	-125.4364,4.081421,176.00647
1432210053270	-0.06738281,0.084228516,-1.0096436	-125.05737,4.21875,176.77551
1432210053273	-0.06738281,0.084228516,-1.0096436	-125.05737,4.21875,176.77551
1432210053275	-0.06738281,0.084228516,-1.0096436	-125.05737,4.21875,176.77551
1432210053312	-0.07336426,0.10205078,-1.0723877	-124.93103,3.4991455,177.19849
1432210053314	-0.07336426,0.10205078,-1.0723877	-124.93103,3.4991455,177.19849
1432210053431	-0.1928711,0.08312988,-1.0418701	-121.95923,5.8117676,177.14355
1432210053433	-0.1928711,0.08312988,-1.0418701	-121.95923,5.8117676,177.14355
1432210053436	-0.1928711,0.08312988,-1.0418701	-121.95923,5.8117676,177.14355
1432210053614	0.015258789,0.08508301,-1.0576172	-121.30554,0.86242676,178.24768
1432210053616	0.015258789,0.08508301,-1.0576172	-121.30554,0.86242676,178.24768
1432210053873	-0.11682129,-0.009765625,-1.1062012	-119.86084,-2.2961426,175.3418
1432210053875	-0.11682129,-0.009765625,-1.1062012	-119.86084,-2.2961426,175.3418
1432210053876	-0.11682129,-0.009765625,-1.1062012	-119.86084,-2.2961426,175.3418
1432210053930	-0.12817383,0.036010742,-1.0963135	-118.56995,-0.74157715,175.24292
1432210053931	-0.12817383,0.036010742,-1.0963135	-118.56995,-0.74157715,175.24292
1432210053932	-0.12817383,0.036010742,-1.0963135	-118.56995,-0.74157715,175.24292
1432210053981	-0.19506836,0.0041503906,-1.2202148	-117.32849,-0.28015137,175.64392
1432210053983	-0.19506836,0.0041503906,-1.2202148	-117.32849,-0.28015137,175.64392
1432210054064	-0.04736328,0.0018310547,-1.0014648	-118.65784,0.98876953,174.25964
1432210054067	-0.04736328,0.0018310547,-1.0014648	-118.65784,0.98876953,174.25964
1432210054069	-0.04736328,0.0018310547,-1.0014648	-118.65784,0.98876953,174.25964
1432210054147	-0.05493164,0.080200195,-1.0811768	-116.987915,2.076416,175.83069
1432210054152	-0.05493164,0.080200195,-1.0811768	-116.987915,2.076416,175.83069
1432210054271	-0.04626465,4.8828125E-4,-1.0025635	-117.59216,2.7740479,176.36353
1432210054273	-0.04626465,4.8828125E-4,-1.0025635	-117.59216,2.7740479,176.36353
1432210054276	-0.04626465,4.8828125E-4,-1.0025635	-117.59216,2.7740479,176.36353
1432210054317	-0.07434082,0.0018310547,-1.0720215	-117.663574,2.576294,176.51184
1432210054319	-0.07434082,0.0018310547,-1.0720215	-117.663574,2.576294,176.51184
1432210054356	-0.072631836,0.0072021484,-1.1334229	-117.20764,2.340088,177.17651
1432210054357	-0.072631836,0.0072021484,-1.1334229	-117.20764,2.340088,177.17651
1432210054455	-0.12561035,-0.009765625,-1.0338135	-115.75195,3.1091309,177.76978
1432210054460	-0.12561035,-0.009765625,-1.0338135	-115.75195,3.1091309,177.76978
1432210054485	-0.043701172,-0.009277344,-0.9530029	-116.867065,3.4002686,177.69287
1432210054487	-0.043701172,-0.009277344,-0.9530029	-116.867065,3.4002686,177.69287
1432210054488	-0.043701172,-0.009277344,-0.9530029	-116.867065,3.4002686,177.69287
1432210054589	-0.0703125,0.052001953,-1.053833	-117.38342,2.9223633,178.17078
1432210054590	-0.0703125,0.052001953,-1.053833	-117.38342,2.9223633,178.17078
1432210054591	-0.0703125,0.052001953,-1.053833	-117.38342,2.9223633,178.17078
1432210054624	-0.171875,0.009521484,-1.057373	-116.2793,3.35083,178.57727
1432210054660	-0.17907715,0.07751465,-1.1142578	-115.94971,3.5925293,178.81897
1432210054662	-0.17907715,0.07751465,-1.1142578	-115.94971,3.5925293,178.81897
1432210054703	-0.16064453,0.04663086,-1.067749	-115.96069,3.6968994,178.66516
1432210054704	-0.16064453,0.04663086,-1.067749	-115.96069,3.6968994,178.66516
1432210054706	-0.16064453,0.04663086,-1.067749	-115.96069,3.6968994,178.66516
1432210054748	-0.14526367,0.0073242188,-1.0325928	-116.63635,3.916626,177.97852
1432210054749	-0.14526367,0.0073242188,-1.0325928	-116.63635,3.916626,177.97852
1432210054750	-0.14526367,0.0073242188,-1.0325928	-116.63635,3.916626,177.97852
1432210054839	-0.040649414,0.020263672,-1.0187988	-118.201904,3.4222412,177.31934
1432210054842	-0.040649414,0.020263672,-1.0187988	-118.201904,3.4222412,177.31934
1432210054845	-0.040649414,0.020263672,-1.0187988	-118.201904,3.4222412,177.31934
1432210054871	-0.057373047,0.0345459,-0.9847412	-118.289795,3.1970215,176.96228
1432210054873	-0.057373047,0.0345459,-0.9847412	-118.289795,3.1970215,176.96228
1432210054874	-0.057373047,0.0345459,-0.9847412	-118.289795,3.1970215,176.96228
1432210054919	-0.10424805,0.05041504,-1.0474854	-118.03711,3.1915283,177.08862
1432210054921	-0.10424805,0.05041504,-1.0474854	-118.03711,3.1915283,177.08862
1432210054922	-0.10424805,0.05041504,-1.0474854	-118.03711,3.1915283,177.08862
1432210055152	-0.0690918,0.03186035,-1.0495605	-118.80615,2.944336,176.73706
1432210055154	-0.0690918,0.03186035,-1.0495605	-118.80615,2.944336,176.73706
1432210055159	-0.0690918,0.03186035,-1.0495605	-118.80615,2.944336,176.73706
1432210055236	-0.10473633,0.03100586,-1.0249023	-118.635864,3.5540771,176.52832
1432210055240	-0.10473633,0.03100586,-1.0249023	-118.635864,3.5540771,176.52832
1432210055242	-0.10473633,0.03100586,-1.0249023	-118.635864,3.5540771,176.52832
1432210055275	-0.0982666,0.02319336,-1.0300293	-118.756714,3.652954,176.33606
1432210055277	-0.0982666,0.02319336,-1.0300293	-118.756714,3.652954,176.33606
1432210055278	-0.0982666,0.02319336,-1.0300293	-118.756714,3.652954,176.33606
1432210055323	-0.107055664,0.029174805,-1.0490723	-118.73474,3.7023926,176.36902
1432210055325	-0.107055664,0.029174805,-1.0490723	-118.73474,3.7023926,176.36902
1432210055326	-0.107055664,0.029174805,-1.0490723	-118.73474,3.7023926,176.36902
1432210055381	-0.076049805,0.013427734,-0.99157715	-119.124756,3.8562012,176.43494
1432210055382	-0.076049805,0.013427734,-0.99157715	-119.124756,3.8562012,176.43494
1432210055383	-0.076049805,0.013427734,-0.99157715	-119.124756,3.8562012,176.43494
1432210055430	-0.09387207,0.016113281,-1.0025635	-119.01489,3.9715576,176.57776
1432210055431	-0.09387207,0.016113281,-1.0025635	-119.01489,3.9715576,176.57776
1432210055432	-0.09387207,0.016113281,-1.0025635	-119.01489,3.9715576,176.57776
1432210055463	-0.12084961,0.041259766,-1.072998	-119.053345,3.8946533,176.74805
1432210055464	-0.12084961,0.041259766,-1.072998	-119.053345,3.8946533,176.74805
1432210055510	-0.09472656,0.0423584,-1.0246582	-119.0863,3.9440918,176.79749
1432210055512	-0.09472656,0.0423584,-1.0246582	-119.0863,3.9440918,176.79749
1432210055514	-0.09472656,0.0423584,-1.0246582	-119.0863,3.9440918,176.79749
1432210055553	-0.119506836,0.0501709,-1.0441895	-119.04785,3.982544,176.90186
1432210055554	-0.119506836,0.0501709,-1.0441895	-119.04785,3.982544,176.90186
1432210055615	-0.083984375,0.03881836,-1.0235596	-119.02588,4.1088867,176.90735
1432210055617	-0.083984375,0.03881836,-1.0235596	-119.02588,4.1088867,176.90735
1432210055618	-0.083984375,0.03881836,-1.0235596	-119.02588,4.1088867,176.90735
1432210055660	-0.14440918,0.005859375,-1.0150146	-119.08081,4.0759277,176.92932
1432210055661	-0.14440918,0.005859375,-1.0150146	-119.08081,4.0759277,176.92932
1432210055663	-0.14440918,0.005859375,-1.0150146	-119.08081,4.0759277,176.92932
1432210055733	-0.07128906,0.02746582,-1.0218506	-119.4104,4.356079,177.08313
1432210055735	-0.07128906,0.02746582,-1.0218506	-119.4104,4.356079,177.08313
1432210055826	-0.080322266,-9.765625E-4,-1.0006104	-119.349976,4.180298,177.16553
1432210055830	-0.080322266,-9.765625E-4,-1.0006104	-119.349976,4.180298,177.16553
1432210055877	-0.1315918,0.012573242,-1.0043945	-119.10828,4.1967773,177.76978
1432210055878	-0.1315918,0.012573242,-1.0043945	-119.10828,4.1967773,177.76978
1432210055880	-0.1315918,0.012573242,-1.0043945	-119.10828,4.1967773,177.76978
1432210056019	-0.09667969,0.06384277,-1.0802002	-120.52002,4.1967773,178.31909
1432210056022	-0.09667969,0.06384277,-1.0802002	-120.52002,4.1967773,178.31909
1432210056024	-0.09667969,0.06384277,-1.0802002	-120.52002,4.1967773,178.31909
1432210056064	-0.08251953,0.041381836,-1.0722656	-120.90454,4.0979004,178.29163
1432210056066	-0.08251953,0.041381836,-1.0722656	-120.90454,4.0979004,178.29163
1432210056067	-0.08251953,0.041381836,-1.0722656	-120.90454,4.0979004,178.29163
1432210056110	-0.10437012,-0.039916992,-0.9914551	-121.16821,3.9935303,177.79175
1432210056111	-0.10437012,-0.039916992,-0.9914551	-121.16821,3.9935303,177.79175
1432210056113	-0.10437012,-0.039916992,-0.9914551	-121.16821,3.9935303,177.79175
1432210056188	-0.0390625,-0.010253906,-1.0377197	-120.83313,3.9990234,177.95105
1432210056189	-0.0390625,-0.010253906,-1.0377197	-120.83313,3.9990234,177.95105
1432210056191	-0.0390625,-0.010253906,-1.0377197	-120.83313,3.9990234,177.95105
1432210056432	-0.06921387,-0.057006836,-1.0413818	-115.944214,6.2457275,173.61694
1432210056434	-0.06921387,-0.057006836,-1.0413818	-115.944214,6.2457275,173.61694
1432210056437	-0.06921387,-0.057006836,-1.0413818	-115.944214,6.2457275,173.61694
1432210056487	-0.07763672,-0.060913086,-1.0483398	-114.07654,5.932617,174.74854
1432210056489	-0.07763672,-0.060913086,-1.0483398	-114.07654,5.932617,174.74854
1432210056518	-0.07324219,-0.022460938,-1.0411377	-111.70349,5.0756836,176.20972
1432210056658	-0.06726074,-0.020996094,-1.0615234	-110.34119,4.3066406,176.99524
1432210056661	-0.06726074,-0.020996094,-1.0615234	-110.34119,4.3066406,176.99524
1432210056664	-0.06726074,-0.020996094,-1.0615234	-110.34119,4.3066406,176.99524
1432210056713	-0.060546875,-0.038208008,-1.0466309	-106.51245,1.5490723,-179.66492
1432210056715	-0.060546875,-0.038208008,-1.0466309	-106.51245,1.5490723,-179.66492
1432210056717	-0.060546875,-0.038208008,-1.0466309	-106.51245,1.5490723,-179.66492
1432210056779	-0.0703125,0.029907227,-1.0372314	-104.89197,2.043457,-179.88464
1432210056782	-0.0703125,0.029907227,-1.0372314	-104.89197,2.043457,-179.88464
1432210056828	-0.08581543,0.045043945,-1.0427246	-104.17786,2.4060059,-179.96155
1432210056829	-0.08581543,0.045043945,-1.0427246	-104.17786,2.4060059,-179.96155
1432210056830	-0.08581543,0.045043945,-1.0427246	-104.17786,2.4060059,-179.96155
1432210056879	-0.096191406,0.03918457,-1.041748	-103.029785,2.5653076,179.95605
1432210056881	-0.096191406,0.03918457,-1.041748	-103.029785,2.5653076,179.95605
1432210056882	-0.096191406,0.03918457,-1.041748	-103.029785,2.5653076,179.95605
1432210056931	-0.16320801,-0.008422852,-1.0566406	-102.74963,2.2247314,179.82971
1432210056932	-0.16320801,-0.008422852,-1.0566406	-102.74963,2.2247314,179.82971
1432210057013	-0.2232666,0.03869629,-1.0838623	-99.99756,-0.29663086,178.03894
1432210057016	-0.2232666,0.03869629,-1.0838623	-99.99756,-0.29663086,178.03894
1432210057018	-0.2232666,0.03869629,-1.0838623	-99.99756,-0.29663086,178.03894
1432210057053	0.025634766,0.08886719,-0.9406738	-98.569336,-1.3677979,174.49036
1432210057055	0.025634766,0.08886719,-0.9406738	-98.569336,-1.3677979,174.49036
1432210057056	0.025634766,0.08886719,-0.9406738	-98.569336,-1.3677979,174.49036
1432210057101	-0.10046387,0.033081055,-0.9645996	-97.630005,1.2084961,173.67737
1432210057102	-0.10046387,0.033081055,-0.9645996	-97.630005,1.2084961,173.67737
1432210057104	-0.10046387,0.033081055,-0.9645996	-97.630005,1.2084961,173.67737
1432210057195	-0.17041016,0.015991211,-1.0089111	-94.53735,4.586792,175.11108
1432210057197	-0.17041016,0.015991211,-1.0089111	-94.53735,4.586792,175.11108
1432210057333	-0.10205078,0.01159668,-1.0512695	-94.262695,-0.16479492,174.83643
1432210057335	-0.10205078,0.01159668,-1.0512695	-94.262695,-0.16479492,174.83643
1432210057338	-0.10205078,0.01159668,-1.0512695	-94.262695,-0.16479492,174.83643
1432210057456	-0.03967285,0.018920898,-0.9782715	-94.63074,-1.1206055,173.27637
1432210057461	-0.03967285,0.018920898,-0.9782715	-94.63074,-1.1206055,173.27637
1432210057726	-0.0037841797,-0.022949219,-1.0427246	-94.7406,-4.850464,177.33032
1432210057728	-0.0037841797,-0.022949219,-1.0427246	-94.7406,-4.850464,177.33032
1432210057732	-0.0037841797,-0.022949219,-1.0427246	-94.7406,-4.850464,177.33032
1432210057768	0.050048828,-0.021850586,-0.9481201	-95.10864,-5.4821777,176.25916
1432210057783	0.050048828,-0.021850586,-0.9481201	-95.10864,-5.4821777,176.25916
1432210057785	0.050048828,-0.021850586,-0.9481201	-95.10864,-5.4821777,176.25916
1432210057848	-0.11669922,0.047607422,-0.9527588	-96.32263,1.4556885,172.82043
1432210057850	-0.11669922,0.047607422,-0.9527588	-96.32263,1.4556885,172.82043
1432210057898	-0.21887207,0.022460938,-1.0689697	-97.16858,3.7243652,172.3645
1432210057900	-0.21887207,0.022460938,-1.0689697	-97.16858,3.7243652,172.3645
1432210057903	-0.21887207,0.022460938,-1.0689697	-97.16858,3.7243652,172.3645
1432210057948	-0.17016602,0.021850586,-1.0742188	-97.44324,2.3730469,172.55127
1432210057950	-0.17016602,0.021850586,-1.0742188	-97.44324,2.3730469,172.55127
1432210057951	-0.17016602,0.021850586,-1.0742188	-97.44324,2.3730469,172.55127
1432210058076	0.005859375,0.018798828,-1.0023193	-97.41577,-2.982788,172.89185
1432210058079	0.005859375,0.018798828,-1.0023193	-97.41577,-2.982788,172.89185
1432210058082	0.005859375,0.018798828,-1.0023193	-97.41577,-2.982788,172.89185
1432210058126	-0.013183594,0.025634766,-1.0025635	-97.9541,-1.8292236,173.24341
1432210058127	-0.013183594,0.025634766,-1.0025635	-97.9541,-1.8292236,173.24341
1432210058128	-0.013183594,0.025634766,-1.0025635	-97.9541,-1.8292236,173.24341
1432210058250	-0.13110352,0.006958008,-1.0444336	-98.96484,1.741333,174.52881
1432210058252	-0.13110352,0.006958008,-1.0444336	-98.96484,1.741333,174.52881
1432210058254	-0.13110352,0.006958008,-1.0444336	-98.96484,1.741333,174.52881
1432210058409	-0.044311523,0.03527832,-1.0214844	-99.44275,-1.6534424,173.43567
1432210058410	-0.044311523,0.03527832,-1.0214844	-99.44275,-1.6534424,173.43567
1432210058411	-0.044311523,0.03527832,-1.0214844	-99.44275,-1.6534424,173.43567
1432210058449	-0.087768555,0.030029297,-1.0369873	-99.332886,-1.3513184,173.60596
1432210058451	-0.087768555,0.030029297,-1.0369873	-99.332886,-1.3513184,173.60596
1432210058452	-0.087768555,0.030029297,-1.0369873	-99.332886,-1.3513184,173.60596
1432210058480	-0.11584473,0.01159668,-1.0545654	-99.62402,-0.46691895,174.24866
1432210058483	-0.11584473,0.01159668,-1.0545654	-99.62402,-0.46691895,174.24866
1432210058484	-0.11584473,0.01159668,-1.0545654	-99.62402,-0.46691895,174.24866
1432210058528	-0.111694336,0.024291992,-1.0445557	-100.129395,-0.23620605,174.89685
1432210058529	-0.111694336,0.024291992,-1.0445557	-100.129395,-0.23620605,174.89685
1432210058530	-0.111694336,0.024291992,-1.0445557	-100.129395,-0.23620605,174.89685
1432210058627	-0.10998535,0.005493164,-1.0413818	-100.17883,-0.87890625,175.49011
1432210058628	-0.10998535,0.005493164,-1.0413818	-100.17883,-0.87890625,175.49011
1432210058979	-0.057006836,0.019165039,-1.017334	-101.09619,0.76904297,176.58325
1432210058981	-0.057006836,0.019165039,-1.017334	-101.09619,0.76904297,176.58325
1432210059031	-0.08312988,0.029296875,-1.0056152	-100.72815,1.4117432,175.9076
1432210059033	-0.08312988,0.029296875,-1.0056152	-100.72815,1.4117432,175.9076
1432210059034	-0.08312988,0.029296875,-1.0056152	-100.72815,1.4117432,175.9076
1432210059075	-0.10461426,0.041748047,-1.0080566	-100.250244,2.8619385,175.12756
1432210059077	-0.10461426,0.041748047,-1.0080566	-100.250244,2.8619385,175.12756
1432210059078	-0.10461426,0.041748047,-1.0080566	-100.250244,2.8619385,175.12756
1432210059124	-0.107055664,0.037841797,-1.0194092	-100.26672,3.6364746,174.88586
1432210059125	-0.107055664,0.037841797,-1.0194092	-100.26672,3.6364746,174.88586
1432210059129	-0.107055664,0.037841797,-1.0194092	-100.26672,3.6364746,174.88586
1432210059168	-0.13415527,0.025756836,-1.0371094	-100.01953,4.1748047,175.22095
1432210059170	-0.13415527,0.025756836,-1.0371094	-100.01953,4.1748047,175.22095
1432210059172	-0.13415527,0.025756836,-1.0371094	-100.01953,4.1748047,175.22095
1432210059309	-0.07885742,0.034057617,-1.0529785	-98.75061,1.2030029,176.16577
1432210059310	-0.07885742,0.034057617,-1.0529785	-98.75061,1.2030029,176.16577
1432210059312	-0.07885742,0.034057617,-1.0529785	-98.75061,1.2030029,176.16577
1432210059411	-0.045043945,-0.0024414063,-1.0209961	-98.43201,0.20874023,176.27014
1432210059414	-0.045043945,-0.0024414063,-1.0209961	-98.43201,0.20874023,176.27014
1432210059417	-0.045043945,-0.0024414063,-1.0209961	-98.43201,0.20874023,176.27014
1432210059455	-0.15612793,0.028686523,-1.0352783	-98.08594,1.5325928,175.35828
1432210059457	-0.15612793,0.028686523,-1.0352783	-98.08594,1.5325928,175.35828
1432210059459	-0.15612793,0.028686523,-1.0352783	-98.08594,1.5325928,175.35828
1432210059501	-0.12597656,0.044189453,-1.0180664	-97.83325,2.1588135,174.78699
1432210059504	-0.12597656,0.044189453,-1.0180664	-97.83325,2.1588135,174.78699
1432210059506	-0.12597656,0.044189453,-1.0180664	-97.83325,2.1588135,174.78699
1432210059555	-0.07751465,0.045532227,-1.0028076	-98.22876,2.246704,174.40796
1432210059557	-0.07751465,0.045532227,-1.0028076	-98.22876,2.246704,174.40796
1432210059558	-0.07751465,0.045532227,-1.0028076	-98.22876,2.246704,174.40796
1432210059679	-0.10961914,0.02734375,-1.0428467	-98.602295,4.1748047,175.177
1432210059681	-0.10961914,0.02734375,-1.0428467	-98.602295,4.1748047,175.177
1432210059726	-0.15124512,0.022094727,-1.0554199	-98.50342,5.015259,175.85815
1432210059728	-0.15124512,0.022094727,-1.0554199	-98.50342,5.015259,175.85815
1432210059729	-0.15124512,0.022094727,-1.0554199	-98.50342,5.015259,175.85815
1432210059772	-0.16967773,0.042236328,-1.0646973	-98.71765,4.54834,176.51733
1432210059773	-0.16967773,0.042236328,-1.0646973	-98.71765,4.54834,176.51733
1432210059774	-0.16967773,0.042236328,-1.0646973	-98.71765,4.54834,176.51733
1432210059901	-0.015625,0.017089844,-1.0267334	-97.179565,-1.6369629,178.35754
1432210059904	-0.015625,0.017089844,-1.0267334	-97.179565,-1.6369629,178.35754
1432210059944	0.013427734,0.028076172,-0.9437256	-96.49841,0.19226074,177.1051
1432210059946	0.013427734,0.028076172,-0.9437256	-96.49841,0.19226074,177.1051
1432210059949	0.013427734,0.028076172,-0.9437256	-96.49841,0.19226074,177.1051
1432210060269	-0.083740234,0.010131836,-1.0688477	-91.14258,-0.87890625,176.1383
1432210060271	-0.083740234,0.010131836,-1.0688477	-91.14258,-0.87890625,176.1383
1432210060273	-0.083740234,0.010131836,-1.0688477	-91.14258,-0.87890625,176.1383
1432210060316	-0.0715332,-0.036621094,-1.0374756	-90.78003,-0.670166,177.40723
1432210060318	-0.0715332,-0.036621094,-1.0374756	-90.78003,-0.670166,177.40723
1432210060319	-0.0715332,-0.036621094,-1.0374756	-90.78003,-0.670166,177.40723
1432210060450	-0.095825195,0.05908203,-0.9835205	-90.11536,4.0979004,173.03467
1432210060451	-0.095825195,0.05908203,-0.9835205	-90.11536,4.0979004,173.03467
1432210060452	-0.095825195,0.05908203,-0.9835205	-90.11536,4.0979004,173.03467
1432210060497	-0.07873535,0.05480957,-1.0023193	-90.197754,5.284424,172.73254
1432210060499	-0.07873535,0.05480957,-1.0023193	-90.197754,5.284424,172.73254
1432210060501	-0.07873535,0.05480957,-1.0023193	-90.197754,5.284424,172.73254
1432210060726	-0.08618164,0.03173828,-1.0404053	-91.00525,3.1585693,175.06714
1432210060730	-0.08618164,0.03173828,-1.0404053	-91.00525,3.1585693,175.06714
1432210060768	-0.048583984,0.03540039,-1.0142822	-91.42273,-0.72509766,174.6936
1432210060770	-0.048583984,0.03540039,-1.0142822	-91.42273,-0.72509766,174.6936
1432210060773	-0.048583984,0.03540039,-1.0142822	-91.42273,-0.72509766,174.6936
1432210060951	-0.09741211,0.034057617,-1.0291748	-94.20227,1.4941406,175.6604
1432210060953	-0.09741211,0.034057617,-1.0291748	-94.20227,1.4941406,175.6604
1432210060997	-0.14758301,0.037719727,-1.0369873	-95.026245,2.2302246,175.6549
1432210060998	-0.14758301,0.037719727,-1.0369873	-95.026245,2.2302246,175.6549
1432210061000	-0.14758301,0.037719727,-1.0369873	-95.026245,2.2302246,175.6549
1432210061049	-0.14660645,0.022827148,-1.0531006	-96.50391,2.6257324,175.64392
1432210061051	-0.14660645,0.022827148,-1.0531006	-96.50391,2.6257324,175.64392
1432210061052	-0.14660645,0.022827148,-1.0531006	-96.50391,2.6257324,175.64392
1432210061095	-0.10546875,0.045410156,-1.0194092	-97.68494,2.175293,175.1001
1432210061097	-0.10546875,0.045410156,-1.0194092	-97.68494,2.175293,175.1001
1432210061106	-0.10546875,0.045410156,-1.0194092	-97.68494,2.175293,175.1001
1432210061229	-0.1015625,0.038085938,-1.0465088	-102.3761,1.642456,175.34729
1432210061231	-0.1015625,0.038085938,-1.0465088	-102.3761,1.642456,175.34729
1432210061321	-0.09423828,0.013793945,-1.0362549	-103.54065,2.2521973,176.03943
1432210061322	-0.09423828,0.013793945,-1.0362549	-103.54065,2.2521973,176.03943
1432210061323	-0.09423828,0.013793945,-1.0362549	-103.54065,2.2521973,176.03943
1432210061598	-0.15722656,0.078125,-1.0488281	-114.5874,6.394043,174.62769
1432210061600	-0.15722656,0.078125,-1.0488281	-114.5874,6.394043,174.62769
1432210061602	-0.15722656,0.078125,-1.0488281	-114.5874,6.394043,174.62769
1432210061735	-0.03173828,0.068847656,-1.0169678	-121.87134,3.6914063,174.59473
1432210061779	-0.06359863,0.08178711,-1.0045166	-124.315796,4.817505,173.4851
1432210061781	-0.06359863,0.08178711,-1.0045166	-124.315796,4.817505,173.4851
1432210061783	-0.06359863,0.08178711,-1.0045166	-124.315796,4.817505,173.4851
1432210061962	-0.087524414,0.06738281,-1.019043	-136.63696,4.581299,172.43591
1432210061967	-0.087524414,0.06738281,-1.019043	-136.63696,4.581299,172.43591
1432210061970	-0.087524414,0.06738281,-1.019043	-136.63696,4.581299,172.43591
1432210062013	-0.0715332,0.06896973,-1.0179443	-139.99329,3.8397217,172.50732
1432210062015	-0.0715332,0.06896973,-1.0179443	-139.99329,3.8397217,172.50732
1432210062100	-0.10144043,0.056762695,-1.0133057	-155.8081,2.6531982,172.01294
1432210062101	-0.10144043,0.056762695,-1.0133057	-155.8081,2.6531982,172.01294
1432210062159	-0.08850098,0.02355957,-1.0030518	-163.13599,1.9555664,171.94702
1432210062160	-0.08850098,0.02355957,-1.0030518	-163.13599,1.9555664,171.94702
1432210062161	-0.08850098,0.02355957,-1.0030518	-163.13599,1.9555664,171.94702
1432210062184	-0.09008789,0.057861328,-1.0307617	-168.23364,1.5765381,171.74927
1432210062186	-0.09008789,0.057861328,-1.0307617	-168.23364,1.5765381,171.74927
1432210062238	-0.07104492,0.10534668,-1.0341797	-172.40845,1.2908936,171.8097
1432210062239	-0.07104492,0.10534668,-1.0341797	-172.40845,1.2908936,171.8097
1432210062240	-0.07104492,0.10534668,-1.0341797	-172.40845,1.2908936,171.8097
1432210062313	-0.11853027,0.029296875,-1.0742188	179.65393,2.2247314,174.16626
1432210062315	-0.11853027,0.029296875,-1.0742188	179.65393,2.2247314,174.16626
1432210062317	-0.11853027,0.029296875,-1.0742188	179.65393,2.2247314,174.16626
1432210062355	-0.14416504,-0.049194336,-1.039917	177.14905,2.9003906,175.32532
1432210062357	-0.14416504,-0.049194336,-1.039917	177.14905,2.9003906,175.32532
1432210062359	-0.14416504,-0.049194336,-1.039917	177.14905,2.9003906,175.32532
1432210062453	-0.064697266,0.06677246,-1.005249	171.2384,1.4227295,173.4961
1432210062456	-0.064697266,0.06677246,-1.005249	171.2384,1.4227295,173.4961
1432210062497	-0.06201172,0.12512207,-1.0546875	167.66785,0.81848145,171.99646
1432210062498	-0.06201172,0.12512207,-1.0546875	167.66785,0.81848145,171.99646
1432210062526	-0.0892334,0.10083008,-1.0698242	163.7677,1.1096191,173.8971
1432210062527	-0.0892334,0.10083008,-1.0698242	163.7677,1.1096191,173.8971
1432210062529	-0.0892334,0.10083008,-1.0698242	163.7677,1.1096191,173.8971
1432210062571	-0.084350586,-0.057250977,-1.0040283	161.44958,0.98327637,175.52856
1432210062574	-0.084350586,-0.057250977,-1.0040283	161.44958,0.98327637,175.52856
1432210062576	-0.084350586,-0.057250977,-1.0040283	161.44958,0.98327637,175.52856
1432210062856	0.079956055,0.050048828,-0.9144287	135.2472,-8.530884,173.04016
1432210062858	0.079956055,0.050048828,-0.9144287	135.2472,-8.530884,173.04016
